,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
168689,Shot Chart Detail,21500014,22,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,132,72,1,1,20151028,PHX,DAL
168690,Shot Chart Detail,21500014,30,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-66,237,1,0,20151028,PHX,DAL
168691,Shot Chart Detail,21500014,40,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,7,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,77,1,0,20151028,PHX,DAL
168692,Shot Chart Detail,21500014,87,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,5,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-11,1,0,20151028,PHX,DAL
168693,Shot Chart Detail,21500014,93,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,4,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20151028,PHX,DAL
168694,Shot Chart Detail,21500014,215,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,127,178,1,0,20151028,PHX,DAL
168695,Shot Chart Detail,21500014,230,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,42,244,1,0,20151028,PHX,DAL
168696,Shot Chart Detail,21500014,232,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,6,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,1,1,20151028,PHX,DAL
168697,Shot Chart Detail,21500014,237,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,156,116,1,0,20151028,PHX,DAL
168698,Shot Chart Detail,21500014,380,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,115,154,1,0,20151028,PHX,DAL
168699,Shot Chart Detail,21500014,513,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,8,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,1,20151028,PHX,DAL
168700,Shot Chart Detail,21500014,519,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,8,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-107,72,1,1,20151028,PHX,DAL
168701,Shot Chart Detail,21500032,26,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-110,178,1,1,20151030,PHX,POR
168702,Shot Chart Detail,21500032,88,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,3,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,100,1,1,20151030,PHX,POR
168703,Shot Chart Detail,21500032,188,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,6,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,128,80,1,0,20151030,PHX,POR
168704,Shot Chart Detail,21500032,222,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,4,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,146,1,0,20151030,PHX,POR
168705,Shot Chart Detail,21500032,229,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,3,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20151030,PHX,POR
168706,Shot Chart Detail,21500032,286,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,109,218,1,0,20151030,PHX,POR
168707,Shot Chart Detail,21500032,327,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,8,8,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,2,1,1,20151030,PHX,POR
168708,Shot Chart Detail,21500032,362,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,5,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20151030,PHX,POR
168709,Shot Chart Detail,21500032,386,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,191,38,1,0,20151030,PHX,POR
168710,Shot Chart Detail,21500032,492,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,7,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,0,20151030,PHX,POR
168711,Shot Chart Detail,21500032,509,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,6,13,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,16,1,1,20151030,PHX,POR
168712,Shot Chart Detail,21500032,519,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,139,1,0,20151030,PHX,POR
168713,Shot Chart Detail,21500032,529,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,5,1,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,51,1,0,20151030,PHX,POR
168714,Shot Chart Detail,21500032,561,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,2,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-48,85,1,1,20151030,PHX,POR
168715,Shot Chart Detail,21500037,47,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,6,15,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,-1,1,1,20151031,POR,PHX
168716,Shot Chart Detail,21500037,65,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,200,1,0,20151031,POR,PHX
168717,Shot Chart Detail,21500037,72,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,3,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-5,1,0,20151031,POR,PHX
168718,Shot Chart Detail,21500037,148,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,8,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,3,1,0,20151031,POR,PHX
168719,Shot Chart Detail,21500037,162,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,6,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20151031,POR,PHX
168720,Shot Chart Detail,21500037,188,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,4,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,21,1,1,20151031,POR,PHX
168721,Shot Chart Detail,21500037,194,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,3,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4,188,1,1,20151031,POR,PHX
168722,Shot Chart Detail,21500037,196,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,3,16,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,223,1,1,20151031,POR,PHX
168723,Shot Chart Detail,21500037,237,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,0,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,136,1,1,20151031,POR,PHX
168724,Shot Chart Detail,21500037,251,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,223,1,0,20151031,POR,PHX
