,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
5691,Shot Chart Detail,21500239,210,201949,James Johnson,1610612761,Toronto Raptors,2,4,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151128,WAS,TOR,5691
5692,Shot Chart Detail,21500239,226,201949,James Johnson,1610612761,Toronto Raptors,2,2,48,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,21,1,0,20151128,WAS,TOR,5692
5693,Shot Chart Detail,21500250,185,201949,James Johnson,1610612761,Toronto Raptors,2,6,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151129,TOR,PHX,5693
5694,Shot Chart Detail,21500250,190,201949,James Johnson,1610612761,Toronto Raptors,2,6,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-1,1,1,20151129,TOR,PHX,5694
5695,Shot Chart Detail,21500250,195,201949,James Johnson,1610612761,Toronto Raptors,2,5,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,0,20151129,TOR,PHX,5695
5696,Shot Chart Detail,21500250,385,201949,James Johnson,1610612761,Toronto Raptors,4,11,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,0,213,1,0,20151129,TOR,PHX,5696
5697,Shot Chart Detail,21500250,406,201949,James Johnson,1610612761,Toronto Raptors,4,9,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,41,1,1,20151129,TOR,PHX,5697
5698,Shot Chart Detail,21500250,427,201949,James Johnson,1610612761,Toronto Raptors,4,6,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20151129,TOR,PHX,5698
5699,Shot Chart Detail,21500250,437,201949,James Johnson,1610612761,Toronto Raptors,4,5,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,0,20151129,TOR,PHX,5699
5700,Shot Chart Detail,21500278,110,201949,James Johnson,1610612761,Toronto Raptors,2,11,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,80,1,1,20151203,TOR,DEN,5700
5701,Shot Chart Detail,21500278,131,201949,James Johnson,1610612761,Toronto Raptors,2,8,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151203,TOR,DEN,5701
5702,Shot Chart Detail,21500308,97,201949,James Johnson,1610612761,Toronto Raptors,1,2,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151207,TOR,LAL,5702
5703,Shot Chart Detail,21500308,361,201949,James Johnson,1610612761,Toronto Raptors,3,3,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,7,1,0,20151207,TOR,LAL,5703
5704,Shot Chart Detail,21500308,407,201949,James Johnson,1610612761,Toronto Raptors,4,10,28,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,1,20151207,TOR,LAL,5704
5705,Shot Chart Detail,21500323,422,201949,James Johnson,1610612761,Toronto Raptors,4,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,0,20151209,TOR,SAS,5705
5706,Shot Chart Detail,21500337,130,201949,James Johnson,1610612761,Toronto Raptors,2,10,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,57,1,0,20151211,TOR,MIL,5706
5707,Shot Chart Detail,21500337,380,201949,James Johnson,1610612761,Toronto Raptors,3,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20151211,TOR,MIL,5707
5708,Shot Chart Detail,21500337,415,201949,James Johnson,1610612761,Toronto Raptors,4,8,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,26,1,1,20151211,TOR,MIL,5708
5709,Shot Chart Detail,21500337,423,201949,James Johnson,1610612761,Toronto Raptors,4,8,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,247,1,1,20151211,TOR,MIL,5709
5710,Shot Chart Detail,21500355,151,201949,James Johnson,1610612761,Toronto Raptors,2,11,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,3,1,0,20151213,TOR,PHI,5710
5711,Shot Chart Detail,21500355,186,201949,James Johnson,1610612761,Toronto Raptors,2,8,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20151213,TOR,PHI,5711
5712,Shot Chart Detail,21500355,208,201949,James Johnson,1610612761,Toronto Raptors,2,6,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,0,20151213,TOR,PHI,5712
5713,Shot Chart Detail,21500355,235,201949,James Johnson,1610612761,Toronto Raptors,2,3,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,7,1,1,20151213,TOR,PHI,5713
5714,Shot Chart Detail,21500355,445,201949,James Johnson,1610612761,Toronto Raptors,4,8,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,178,1,1,20151213,TOR,PHI,5714
5715,Shot Chart Detail,21500355,456,201949,James Johnson,1610612761,Toronto Raptors,4,8,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20151213,TOR,PHI,5715
5716,Shot Chart Detail,21500357,121,201949,James Johnson,1610612761,Toronto Raptors,2,10,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20151214,IND,TOR,5716
5717,Shot Chart Detail,21500357,145,201949,James Johnson,1610612761,Toronto Raptors,2,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,146,1,0,20151214,IND,TOR,5717
5718,Shot Chart Detail,21500357,372,201949,James Johnson,1610612761,Toronto Raptors,3,0,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,31,1,1,20151214,IND,TOR,5718
5719,Shot Chart Detail,21500357,417,201949,James Johnson,1610612761,Toronto Raptors,4,8,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20151214,IND,TOR,5719
5720,Shot Chart Detail,21500357,501,201949,James Johnson,1610612761,Toronto Raptors,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,8,1,0,20151214,IND,TOR,5720
5721,Shot Chart Detail,21500383,130,201949,James Johnson,1610612761,Toronto Raptors,2,9,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20151217,CHA,TOR,5721
5722,Shot Chart Detail,21500383,138,201949,James Johnson,1610612761,Toronto Raptors,2,8,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20151217,CHA,TOR,5722
5723,Shot Chart Detail,21500383,152,201949,James Johnson,1610612761,Toronto Raptors,2,7,37,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151217,CHA,TOR,5723
5724,Shot Chart Detail,21500383,414,201949,James Johnson,1610612761,Toronto Raptors,4,8,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,7,1,0,20151217,CHA,TOR,5724
5725,Shot Chart Detail,21500383,421,201949,James Johnson,1610612761,Toronto Raptors,4,8,32,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,1,0,20151217,CHA,TOR,5725
5726,Shot Chart Detail,21500390,139,201949,James Johnson,1610612761,Toronto Raptors,2,10,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,20151218,MIA,TOR,5726
5727,Shot Chart Detail,21500390,145,201949,James Johnson,1610612761,Toronto Raptors,2,9,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20151218,MIA,TOR,5727
5728,Shot Chart Detail,21500390,155,201949,James Johnson,1610612761,Toronto Raptors,2,7,59,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,0,20151218,MIA,TOR,5728
5729,Shot Chart Detail,21500390,204,201949,James Johnson,1610612761,Toronto Raptors,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,159,1,0,20151218,MIA,TOR,5729
5730,Shot Chart Detail,21500390,263,201949,James Johnson,1610612761,Toronto Raptors,3,10,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,7,1,1,20151218,MIA,TOR,5730
5731,Shot Chart Detail,21500390,311,201949,James Johnson,1610612761,Toronto Raptors,3,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20151218,MIA,TOR,5731
5732,Shot Chart Detail,21500390,330,201949,James Johnson,1610612761,Toronto Raptors,3,2,23,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20151218,MIA,TOR,5732
5733,Shot Chart Detail,21500390,428,201949,James Johnson,1610612761,Toronto Raptors,4,4,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,1,20151218,MIA,TOR,5733
5734,Shot Chart Detail,21500390,460,201949,James Johnson,1610612761,Toronto Raptors,4,1,12,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,0,20151218,MIA,TOR,5734
5735,Shot Chart Detail,21500408,206,201949,James Johnson,1610612761,Toronto Raptors,2,5,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-6,1,1,20151220,TOR,SAC,5735
5736,Shot Chart Detail,21500408,233,201949,James Johnson,1610612761,Toronto Raptors,2,3,34,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20151220,TOR,SAC,5736
5737,Shot Chart Detail,21500408,304,201949,James Johnson,1610612761,Toronto Raptors,3,9,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20151220,TOR,SAC,5737
5738,Shot Chart Detail,21500408,323,201949,James Johnson,1610612761,Toronto Raptors,3,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,218,1,0,20151220,TOR,SAC,5738
5739,Shot Chart Detail,21500408,338,201949,James Johnson,1610612761,Toronto Raptors,3,6,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,7,1,0,20151220,TOR,SAC,5739
5740,Shot Chart Detail,21500408,434,201949,James Johnson,1610612761,Toronto Raptors,4,11,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,1,20151220,TOR,SAC,5740
5741,Shot Chart Detail,21500408,440,201949,James Johnson,1610612761,Toronto Raptors,4,9,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,-10,1,1,20151220,TOR,SAC,5741
5742,Shot Chart Detail,21500408,442,201949,James Johnson,1610612761,Toronto Raptors,4,9,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151220,TOR,SAC,5742
5743,Shot Chart Detail,21500408,455,201949,James Johnson,1610612761,Toronto Raptors,4,8,0,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,16,1,1,20151220,TOR,SAC,5743
5744,Shot Chart Detail,21500408,481,201949,James Johnson,1610612761,Toronto Raptors,4,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,11,1,0,20151220,TOR,SAC,5744
5745,Shot Chart Detail,21500408,486,201949,James Johnson,1610612761,Toronto Raptors,4,5,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20151220,TOR,SAC,5745
5746,Shot Chart Detail,21500441,12,201949,James Johnson,1610612761,Toronto Raptors,1,10,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151226,MIL,TOR,5746
5747,Shot Chart Detail,21500441,29,201949,James Johnson,1610612761,Toronto Raptors,1,8,56,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,97,1,1,20151226,MIL,TOR,5747
5748,Shot Chart Detail,21500441,69,201949,James Johnson,1610612761,Toronto Raptors,1,5,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,0,20151226,MIL,TOR,5748
5749,Shot Chart Detail,21500441,76,201949,James Johnson,1610612761,Toronto Raptors,1,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-29,237,1,0,20151226,MIL,TOR,5749
5750,Shot Chart Detail,21500441,300,201949,James Johnson,1610612761,Toronto Raptors,3,9,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,20151226,MIL,TOR,5750
5751,Shot Chart Detail,21500441,313,201949,James Johnson,1610612761,Toronto Raptors,3,8,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20151226,MIL,TOR,5751
5752,Shot Chart Detail,21500463,119,201949,James Johnson,1610612761,Toronto Raptors,2,11,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0,20151228,CHI,TOR,5752
5753,Shot Chart Detail,21500463,139,201949,James Johnson,1610612761,Toronto Raptors,2,9,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,1,20151228,CHI,TOR,5753
5754,Shot Chart Detail,21500463,149,201949,James Johnson,1610612761,Toronto Raptors,2,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,229,1,0,20151228,CHI,TOR,5754
5755,Shot Chart Detail,21500463,156,201949,James Johnson,1610612761,Toronto Raptors,2,7,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,5,1,0,20151228,CHI,TOR,5755
5756,Shot Chart Detail,21500511,253,201949,James Johnson,1610612761,Toronto Raptors,3,11,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,-1,1,0,20160104,CLE,TOR,5756
5757,Shot Chart Detail,21500511,260,201949,James Johnson,1610612761,Toronto Raptors,3,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20160104,CLE,TOR,5757
5758,Shot Chart Detail,21500511,295,201949,James Johnson,1610612761,Toronto Raptors,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,134,1,1,20160104,CLE,TOR,5758
5759,Shot Chart Detail,21500511,494,201949,James Johnson,1610612761,Toronto Raptors,4,2,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-78,77,1,0,20160104,CLE,TOR,5759
5760,Shot Chart Detail,21500511,517,201949,James Johnson,1610612761,Toronto Raptors,4,0,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,26,1,0,20160104,CLE,TOR,5760
5761,Shot Chart Detail,21500529,7,201949,James Johnson,1610612761,Toronto Raptors,1,11,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,20160106,BKN,TOR,5761
5762,Shot Chart Detail,21500529,9,201949,James Johnson,1610612761,Toronto Raptors,1,11,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20160106,BKN,TOR,5762
5763,Shot Chart Detail,21500529,225,201949,James Johnson,1610612761,Toronto Raptors,3,11,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-26,1,0,20160106,BKN,TOR,5763
5764,Shot Chart Detail,21500529,241,201949,James Johnson,1610612761,Toronto Raptors,3,8,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,0,1,0,20160106,BKN,TOR,5764
5765,Shot Chart Detail,21500529,266,201949,James Johnson,1610612761,Toronto Raptors,3,6,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-174,47,1,1,20160106,BKN,TOR,5765
5766,Shot Chart Detail,21500529,457,201949,James Johnson,1610612761,Toronto Raptors,4,1,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160106,BKN,TOR,5766
5767,Shot Chart Detail,21500540,73,201949,James Johnson,1610612761,Toronto Raptors,1,4,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20160108,WAS,TOR,5767
5768,Shot Chart Detail,21500540,241,201949,James Johnson,1610612761,Toronto Raptors,2,2,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160108,WAS,TOR,5768
5769,Shot Chart Detail,21500540,344,201949,James Johnson,1610612761,Toronto Raptors,3,6,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20160108,WAS,TOR,5769
5770,Shot Chart Detail,21500540,346,201949,James Johnson,1610612761,Toronto Raptors,3,6,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,0,20160108,WAS,TOR,5770
5771,Shot Chart Detail,21500540,348,201949,James Johnson,1610612761,Toronto Raptors,3,6,3,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,51,1,1,20160108,WAS,TOR,5771
5772,Shot Chart Detail,21500540,364,201949,James Johnson,1610612761,Toronto Raptors,3,3,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20160108,WAS,TOR,5772
